-4.997511208057403564e-01,9.663280248641967773e-01,9.138780832290649414e-01,-4.530009627342224121e-01,8.852734565734863281e-01,9.636307954788208008e-01,-5.026745796203613281e-01,8.719210624694824219e-01,8.559212684631347656e-01,-4.730341136455535889e-01,1.094169735908508301e+00,8.989362716674804688e-01,-5.169481039047241211e-01,5.206782221794128418e-01,1.139276981353759766e+00,-7.072432637214660645e-01,5.334372520446777344e-01,8.698693513870239258e-01,-5.559849739074707031e-01,1.218083500862121582e+00,9.132344722747802734e-01,-2.569631040096282959e-01,3.576928675174713135e-01,8.368451595306396484e-01,-7.219097018241882324e-01,1.113854795694351196e-01,8.711103200912475586e-01,-5.891430377960205078e-01,1.254508495330810547e+00,9.115548133850097656e-01,-2.815424203872680664e-01,2.174019813537597656e-01,8.377335667610168457e-01,-8.599797487258911133e-01,6.969004869461059570e-02,9.141362905502319336e-01,-6.714776754379272461e-01,1.452454328536987305e+00,8.636462092399597168e-01,-6.255143880844116211e-01,1.376055240631103516e+00,9.607081413269042969e-01,-6.333043575286865234e-01,1.341006875038146973e+00,8.093428015708923340e-01,-7.563991546630859375e-01,1.500457167625427246e+00,8.857136964797973633e-01,-6.108843684196472168e-01,1.426330804824829102e+00,1.086090087890625000e+00,-6.525275707244873047e-01,1.324686646461486816e+00,6.948080658912658691e-01,-4.729122817516326904e-01,1.265569925308227539e+00,1.211955666542053223e+00,-6.279734969139099121e-01,1.081187725067138672e+00,6.553785800933837891e-01,-4.465962350368499756e-01,1.028380632400512695e+00,1.308293819427490234e+00,-8.986921310424804688e-01,9.897518157958984375e-01,6.282612681388854980e-01,-4.250898957252502441e-01,9.246953725814819336e-01,1.329828262329101562e+00,-1.397653698921203613e+00,8.149516582489013672e-01,5.457682609558105469e-01
-4.947584271430969238e-01,9.680378437042236328e-01,9.205210804939270020e-01,-4.441975951194763184e-01,8.881588578224182129e-01,9.694176316261291504e-01,-4.997638463973999023e-01,8.731641769409179688e-01,8.636371493339538574e-01,-4.703320562839508057e-01,1.095109224319458008e+00,9.021929502487182617e-01,-5.007931590080261230e-01,5.308731794357299805e-01,1.160859584808349609e+00,-7.061253786087036133e-01,5.362141728401184082e-01,8.801826834678649902e-01,-5.548440217971801758e-01,1.219518303871154785e+00,9.190016388893127441e-01,-2.375702261924743652e-01,3.533984422683715820e-01,8.675727844238281250e-01,-7.249708175659179688e-01,1.141345798969268799e-01,8.767754435539245605e-01,-5.874981284141540527e-01,1.254102945327758789e+00,9.184186458587646484e-01,-2.539473176002502441e-01,2.123164087533950806e-01,8.810967206954956055e-01,-8.610361218452453613e-01,7.276548445224761963e-02,9.271194338798522949e-01,-6.725572943687438965e-01,1.450872778892517090e+00,8.729235529899597168e-01,-6.197361946105957031e-01,1.375685811042785645e+00,9.676191806793212891e-01,-6.387524008750915527e-01,1.338773846626281738e+00,8.183029294013977051e-01,-7.544683218002319336e-01,1.500153899192810059e+00,8.999439477920532227e-01,-5.935614109039306641e-01,1.429159879684448242e+00,1.087579131126403809e+00,-6.648606061935424805e-01,1.323159337043762207e+00,7.056264281272888184e-01,-4.391492307186126709e-01,1.271743178367614746e+00,1.197801113128662109e+00,-6.475390195846557617e-01,1.080188155174255371e+00,6.647717952728271484e-01,-4.137911200523376465e-01,1.030902266502380371e+00,1.286264419555664062e+00,-9.212265610694885254e-01,1.000029325485229492e+00,6.579005718231201172e-01,-3.935967683792114258e-01,9.277116060256958008e-01,1.304351925849914551e+00,-1.428467988967895508e+00,8.453130125999450684e-01,6.199437975883483887e-01
-4.893078207969665527e-01,9.703149795532226562e-01,9.277067780494689941e-01,-4.362688660621643066e-01,8.914656043052673340e-01,9.753947257995605469e-01,-4.973329603672027588e-01,8.747367262840270996e-01,8.721326589584350586e-01,-4.656263887882232666e-01,1.096896767616271973e+00,9.060168862342834473e-01,-4.864450693130493164e-01,5.420855879783630371e-01,1.179226040840148926e+00,-7.062880396842956543e-01,5.390521883964538574e-01,8.893159627914428711e-01,-5.505412220954895020e-01,1.220080852508544922e+00,9.252122640609741211e-01,-2.209204435348510742e-01,3.459053635597229004e-01,8.971112966537475586e-01,-7.290766239166259766e-01,1.170471683144569397e-01,8.813206553459167480e-01,-5.844225287437438965e-01,1.255341053009033203e+00,9.249616861343383789e-01,-2.319197654724121094e-01,2.049394398927688599e-01,9.219439625740051270e-01,-8.626269102096557617e-01,7.683037966489791870e-02,9.364479184150695801e-01,-6.714375615119934082e-01,1.450062751770019531e+00,8.841302394866943359e-01,-6.117766499519348145e-01,1.376394748687744141e+00,9.755282402038574219e-01,-6.425139307975769043e-01,1.337298631668090820e+00,8.286585807800292969e-01,-7.507753968238830566e-01,1.499981403350830078e+00,9.151279330253601074e-01,-5.737138986587524414e-01,1.434262275695800781e+00,1.088324546813964844e+00,-6.767485141754150391e-01,1.323032617568969727e+00,7.187275886535644531e-01,-4.065181016921997070e-01,1.279433369636535645e+00,1.183747529983520508e+00,-6.648800373077392578e-01,1.080629467964172363e+00,6.762662529945373535e-01,-3.811732530593872070e-01,1.036014676094055176e+00,1.264865994453430176e+00,-9.386290311813354492e-01,1.009613037109375000e+00,6.859665513038635254e-01,-3.620826900005340576e-01,9.336565732955932617e-01,1.281625151634216309e+00,-1.449006795883178711e+00,8.666749596595764160e-01,6.874853968620300293e-01
-4.835568964481353760e-01,9.733730554580688477e-01,9.351053237915039062e-01,-4.273192286491394043e-01,8.960379362106323242e-01,9.813112020492553711e-01,-4.939807951450347900e-01,8.772851228713989258e-01,8.807828426361083984e-01,-4.620841741561889648e-01,1.099234461784362793e+00,9.105533957481384277e-01,-4.666786193847656250e-01,5.509846210479736328e-01,1.196065545082092285e+00,-7.030408382415771484e-01,5.422535538673400879e-01,9.009968042373657227e-01,-5.468616485595703125e-01,1.222952961921691895e+00,9.319617748260498047e-01,-2.016752958297729492e-01,3.334860801696777344e-01,9.219534397125244141e-01,-7.293868064880371094e-01,1.209436655044555664e-01,8.899348974227905273e-01,-5.808007121086120605e-01,1.257675886154174805e+00,9.328876733779907227e-01,-2.082321643829345703e-01,1.943630278110504150e-01,9.572809934616088867e-01,-8.617413043975830078e-01,8.094623684883117676e-02,9.498533010482788086e-01,-6.693546175956726074e-01,1.452100276947021484e+00,8.926300406455993652e-01,-6.041802763938903809e-01,1.380565762519836426e+00,9.811145663261413574e-01,-6.450766324996948242e-01,1.339331269264221191e+00,8.381352424621582031e-01,-7.475537061691284180e-01,1.503355145454406738e+00,9.287748932838439941e-01,-5.553441047668457031e-01,1.441153645515441895e+00,1.087346434593200684e+00,-6.864663958549499512e-01,1.326247572898864746e+00,7.311052083969116211e-01,-3.779396116733551025e-01,1.287500023841857910e+00,1.164664626121520996e+00,-6.830348372459411621e-01,1.083505749702453613e+00,6.881837844848632812e-01,-3.537826240062713623e-01,1.041901111602783203e+00,1.241741418838500977e+00,-9.565883874893188477e-01,1.017270684242248535e+00,7.155858278274536133e-01,-3.375008702278137207e-01,9.405210018157958984e-01,1.255904674530029297e+00,-1.461682796478271484e+00,8.792687654495239258e-01,7.553081512451171875e-01
-4.772655963897705078e-01,9.761271476745605469e-01,9.426484704017639160e-01,-4.194835424423217773e-01,8.989235758781433105e-01,9.878630042076110840e-01,-4.898459017276763916e-01,8.793855309486389160e-01,8.901997208595275879e-01,-4.567635655403137207e-01,1.101794362068176270e+00,9.153415560722351074e-01,-4.483420848846435547e-01,5.601350069046020508e-01,1.209337115287780762e+00,-6.983836889266967773e-01,5.450136065483093262e-01,9.119858741760253906e-01,-5.408126711845397949e-01,1.225603818893432617e+00,9.377047419548034668e-01,-1.855400204658508301e-01,3.268482685089111328e-01,9.444996118545532227e-01,-7.286995649337768555e-01,1.239538192749023438e-01,8.974330425262451172e-01,-5.743697285652160645e-01,1.260361671447753906e+00,9.387137293815612793e-01,-1.868989169597625732e-01,1.893797516822814941e-01,9.881424903869628906e-01,-8.589487075805664062e-01,8.440364152193069458e-02,9.605586528778076172e-01,-6.651628017425537109e-01,1.454952001571655273e+00,8.998332023620605469e-01,-5.934753417968750000e-01,1.384031176567077637e+00,9.861728549003601074e-01,-6.454483270645141602e-01,1.340224146842956543e+00,8.467473387718200684e-01,-7.411191463470458984e-01,1.506725311279296875e+00,9.384720921516418457e-01,-5.359441637992858887e-01,1.449122428894042969e+00,1.084365606307983398e+00,-6.940758824348449707e-01,1.328970432281494141e+00,7.427651882171630859e-01,-3.498803377151489258e-01,1.296957015991210938e+00,1.144239783287048340e+00,-6.968523263931274414e-01,1.085205912590026855e+00,7.004672288894653320e-01,-3.284810483455657959e-01,1.050562739372253418e+00,1.216879725456237793e+00,-9.663274288177490234e-01,1.020829558372497559e+00,7.412038445472717285e-01,-3.143485486507415771e-01,9.479478597640991211e-01,1.229787111282348633e+00,-1.464617371559143066e+00,8.830184936523437500e-01,8.137325644493103027e-01
-4.708749949932098389e-01,9.814227819442749023e-01,9.497023820877075195e-01,-4.107503294944763184e-01,9.046639800071716309e-01,9.932610988616943359e-01,-4.850845932960510254e-01,8.840090632438659668e-01,8.984245061874389648e-01,-4.525375366210937500e-01,1.106294035911560059e+00,9.202362895011901855e-01,-4.281823635101318359e-01,5.700992941856384277e-01,1.219715595245361328e+00,-6.919903159141540527e-01,5.472366809844970703e-01,9.219837188720703125e-01,-5.351601839065551758e-01,1.231468081474304199e+00,9.433374404907226562e-01,-1.666911840438842773e-01,3.207802772521972656e-01,9.616775512695312500e-01,-7.270339727401733398e-01,1.280077546834945679e-01,9.015878438949584961e-01,-5.682433247566223145e-01,1.266117095947265625e+00,9.451180696487426758e-01,-1.644582152366638184e-01,1.850853264331817627e-01,1.013017416000366211e+00,-8.548445701599121094e-01,8.874888718128204346e-02,9.680357575416564941e-01,-6.596498489379882812e-01,1.460401415824890137e+00,9.068309068679809570e-01,-5.832511186599731445e-01,1.391101241111755371e+00,9.900336265563964844e-01,-6.442754268646240234e-01,1.345010519027709961e+00,8.550681471824645996e-01,-7.341996431350708008e-01,1.512084960937500000e+00,9.490818977355957031e-01,-5.163571238517761230e-01,1.458183407783508301e+00,1.080011487007141113e+00,-7.000786662101745605e-01,1.334989070892333984e+00,7.557486295700073242e-01,-3.255869150161743164e-01,1.306824922561645508e+00,1.121902585029602051e+00,-7.109013199806213379e-01,1.091101408004760742e+00,7.140414714813232422e-01,-3.062170743942260742e-01,1.058902025222778320e+00,1.194607615470886230e+00,-9.747512340545654297e-01,1.024377942085266113e+00,7.689985036849975586e-01,-2.955247163772583008e-01,9.554516077041625977e-01,1.208296179771423340e+00,-1.458645939826965332e+00,8.816658258438110352e-01,8.725086450576782227e-01
-4.643132984638214111e-01,9.840983152389526367e-01,9.566718935966491699e-01,-4.028672575950622559e-01,9.072369337081909180e-01,9.983555078506469727e-01,-4.804310500621795654e-01,8.860695362091064453e-01,9.069076180458068848e-01,-4.464723467826843262e-01,1.108896017074584961e+00,9.248939752578735352e-01,-4.087544977664947510e-01,5.771546959877014160e-01,1.227889537811279297e+00,-6.868349313735961914e-01,5.497913956642150879e-01,9.325856566429138184e-01,-5.273195505142211914e-01,1.234830975532531738e+00,9.486979246139526367e-01,-1.502653062343597412e-01,3.181334733963012695e-01,9.773916602134704590e-01,-7.265364527702331543e-01,1.306087672710418701e-01,9.082484841346740723e-01,-5.599163770675659180e-01,1.270178079605102539e+00,9.506433606147766113e-01,-1.443618237972259521e-01,1.848801374435424805e-01,1.034839391708374023e+00,-8.516029119491577148e-01,9.195192158222198486e-02,9.761751890182495117e-01,-6.513627767562866211e-01,1.464547872543334961e+00,9.143575429916381836e-01,-5.703036189079284668e-01,1.395920157432556152e+00,9.938968420028686523e-01,-6.407593488693237305e-01,1.348078250885009766e+00,8.642792105674743652e-01,-7.242591381072998047e-01,1.516872763633728027e+00,9.596217274665832520e-01,-4.962020516395568848e-01,1.466026663780212402e+00,1.075810790061950684e+00,-7.036516070365905762e-01,1.339407086372375488e+00,7.692860960960388184e-01,-3.012482821941375732e-01,1.314496755599975586e+00,1.101914167404174805e+00,-7.197716832160949707e-01,1.094972729682922363e+00,7.278684973716735840e-01,-2.843319177627563477e-01,1.067068815231323242e+00,1.174671411514282227e+00,-9.763535261154174805e-01,1.024912714958190918e+00,7.963479161262512207e-01,-2.749904394149780273e-01,9.633713960647583008e-01,1.188994526863098145e+00,-1.447827935218811035e+00,8.765285611152648926e-01,9.303842186927795410e-01
-4.573527276515960693e-01,9.877325892448425293e-01,9.632886648178100586e-01,-3.939054012298583984e-01,9.117918014526367188e-01,1.002818703651428223e+00,-4.754373133182525635e-01,8.890688419342041016e-01,9.151522517204284668e-01,-4.412071704864501953e-01,1.111279249191284180e+00,9.294387102127075195e-01,-3.881528377532958984e-01,5.834322571754455566e-01,1.233157634735107422e+00,-6.817967891693115234e-01,5.520498752593994141e-01,9.451881647109985352e-01,-5.192412734031677246e-01,1.239634513854980469e+00,9.533146023750305176e-01,-1.321316659450531006e-01,3.152083754539489746e-01,9.919382333755493164e-01,-7.241904735565185547e-01,1.339689791202545166e-01,9.156679511070251465e-01,-5.512434244155883789e-01,1.275099754333496094e+00,9.551966786384582520e-01,-1.224734187126159668e-01,1.854895353317260742e-01,1.055780410766601562e+00,-8.477166891098022461e-01,9.485126286745071411e-02,9.877780079841613770e-01,-6.433185935020446777e-01,1.469637751579284668e+00,9.200268983840942383e-01,-5.580248236656188965e-01,1.401646614074707031e+00,9.962074756622314453e-01,-6.362638473510742188e-01,1.352518916130065918e+00,8.713630437850952148e-01,-7.149037122726440430e-01,1.522954225540161133e+00,9.687503576278686523e-01,-4.777243733406066895e-01,1.473785758018493652e+00,1.069701552391052246e+00,-7.050858736038208008e-01,1.345664739608764648e+00,7.813910245895385742e-01,-2.815715670585632324e-01,1.321652173995971680e+00,1.079925775527954102e+00,-7.278604507446289062e-01,1.101321339607238770e+00,7.403223514556884766e-01,-2.661364972591400146e-01,1.073532581329345703e+00,1.156071186065673828e+00,-9.782795906066894531e-01,1.025634765625000000e+00,8.249936699867248535e-01,-2.579869627952575684e-01,9.697983264923095703e-01,1.170799970626831055e+00,-1.431548714637756348e+00,8.702193498611450195e-01,9.925576448440551758e-01
-4.503815770149230957e-01,9.888175725936889648e-01,9.696508049964904785e-01,-3.859971463680267334e-01,9.128232598304748535e-01,1.007786870002746582e+00,-4.708249568939208984e-01,8.898232579231262207e-01,9.237462878227233887e-01,-4.346737265586853027e-01,1.112156748771667480e+00,9.333769083023071289e-01,-3.685839176177978516e-01,5.872271060943603516e-01,1.239203929901123047e+00,-6.755971312522888184e-01,5.539500713348388672e-01,9.590629339218139648e-01,-5.106939077377319336e-01,1.242069959640502930e+00,9.568863511085510254e-01,-1.178894639015197754e-01,3.095335364341735840e-01,1.004865407943725586e+00,-7.189136743545532227e-01,1.357197761535644531e-01,9.261963963508605957e-01,-5.416886806488037109e-01,1.278136491775512695e+00,9.594601988792419434e-01,-1.063001155853271484e-01,1.837560236454010010e-01,1.075132489204406738e+00,-8.394001722335815430e-01,9.739755094051361084e-02,1.000773668289184570e+00,-6.331084370613098145e-01,1.473650693893432617e+00,9.261155128479003906e-01,-5.442182421684265137e-01,1.405644536018371582e+00,9.978576302528381348e-01,-6.299569010734558105e-01,1.355534195899963379e+00,8.795334100723266602e-01,-7.024769783020019531e-01,1.528226375579833984e+00,9.769283533096313477e-01,-4.587590694427490234e-01,1.479477047920227051e+00,1.063483715057373047e+00,-7.041999101638793945e-01,1.350672841072082520e+00,7.928139567375183105e-01,-2.638554573059082031e-01,1.326236963272094727e+00,1.058733820915222168e+00,-7.327599525451660156e-01,1.106903791427612305e+00,7.529470324516296387e-01,-2.487410604953765869e-01,1.078560113906860352e+00,1.138759613037109375e+00,-9.741661548614501953e-01,1.026700973510742188e+00,8.532587289810180664e-01,-2.424850463867187500e-01,9.744929671287536621e-01,1.154486298561096191e+00,-1.407420873641967773e+00,8.632922768592834473e-01,1.049950957298278809e+00
-4.431816637516021729e-01,9.906985759735107422e-01,9.757976531982421875e-01,-3.778361976146697998e-01,9.149227142333984375e-01,1.011280775070190430e+00,-4.659697413444519043e-01,8.913158178329467773e-01,9.320759773254394531e-01,-4.284522533416748047e-01,1.113367557525634766e+00,9.378721714019775391e-01,-3.474316298961639404e-01,5.904795527458190918e-01,1.240488409996032715e+00,-6.705930233001708984e-01,5.542475581169128418e-01,9.731380343437194824e-01,-5.001202821731567383e-01,1.245301246643066406e+00,9.602009057998657227e-01,-1.058417260646820068e-01,2.996537685394287109e-01,1.014545202255249023e+00,-7.147294282913208008e-01,1.363869756460189819e-01,9.360447525978088379e-01,-5.306820869445800781e-01,1.282321691513061523e+00,9.624025225639343262e-01,-9.258314967155456543e-02,1.775737404823303223e-01,1.090802907943725586e+00,-8.326331377029418945e-01,9.763325750827789307e-02,1.013631820678710938e+00,-6.211508512496948242e-01,1.479184150695800781e+00,9.298520088195800781e-01,-5.292263627052307129e-01,1.410783290863037109e+00,9.982719421386718750e-01,-6.223073005676269531e-01,1.360522627830505371e+00,8.859832286834716797e-01,-6.884223222732543945e-01,1.535004258155822754e+00,9.842932224273681641e-01,-4.391314089298248291e-01,1.485178947448730469e+00,1.056183695793151855e+00,-7.023060321807861328e-01,1.357637763023376465e+00,8.043148517608642578e-01,-2.484932988882064819e-01,1.329374313354492188e+00,1.037942051887512207e+00,-7.375316619873046875e-01,1.114231348037719727e+00,7.635428905487060547e-01,-2.320493459701538086e-01,1.083552837371826172e+00,1.123712658882141113e+00,-9.685541391372680664e-01,1.029407978057861328e+00,8.798691630363464355e-01,-2.277646958827972412e-01,9.804439544677734375e-01,1.140809535980224609e+00,-1.377653837203979492e+00,8.591405153274536133e-01,1.109232306480407715e+00
-4.357827007770538330e-01,9.903640151023864746e-01,9.816339612007141113e-01,-3.696928918361663818e-01,9.143530130386352539e-01,1.015373468399047852e+00,-4.614748358726501465e-01,8.902907371520996094e-01,9.401763677597045898e-01,-4.212660491466522217e-01,1.112696290016174316e+00,9.420155286788940430e-01,-3.296220898628234863e-01,5.914332866668701172e-01,1.243296146392822266e+00,-6.659702658653259277e-01,5.538305640220642090e-01,9.877244830131530762e-01,-4.897349476814270020e-01,1.246525526046752930e+00,9.630123376846313477e-01,-9.665796160697937012e-02,2.890425324440002441e-01,1.021850347518920898e+00,-7.116676568984985352e-01,1.348800212144851685e-01,9.467463493347167969e-01,-5.195217132568359375e-01,1.284264564514160156e+00,9.652830362319946289e-01,-8.263954520225524902e-02,1.700784564018249512e-01,1.103465080261230469e+00,-8.268847465515136719e-01,9.580497443675994873e-02,1.025984168052673340e+00,-6.078774929046630859e-01,1.483304858207702637e+00,9.344859719276428223e-01,-5.131209492683410645e-01,1.413883924484252930e+00,9.991039037704467773e-01,-6.131615042686462402e-01,1.363389730453491211e+00,8.921540975570678711e-01,-6.724022030830383301e-01,1.540268778800964355e+00,9.910285472869873047e-01,-4.176864922046661377e-01,1.488490581512451172e+00,1.050228357315063477e+00,-6.984114646911621094e-01,1.363875865936279297e+00,8.138154745101928711e-01,-2.316491156816482544e-01,1.329177618026733398e+00,1.019770264625549316e+00,-7.390146255493164062e-01,1.120818376541137695e+00,7.721362113952636719e-01,-2.127921283245086670e-01,1.085422039031982422e+00,1.108027458190917969e+00,-9.581824541091918945e-01,1.031366229057312012e+00,9.058880805969238281e-01,-2.108051478862762451e-01,9.844942688941955566e-01,1.127419471740722656e+00,-1.341834902763366699e+00,8.541632890701293945e-01,1.170488595962524414e+00
-4.278519749641418457e-01,9.902548789978027344e-01,9.870415329933166504e-01,-3.609015345573425293e-01,9.143593311309814453e-01,1.017917156219482422e+00,-4.563823938369750977e-01,8.902915120124816895e-01,9.475859403610229492e-01,-4.138124287128448486e-01,1.111951351165771484e+00,9.458966851234436035e-01,-3.105268180370330811e-01,5.914992094039916992e-01,1.243884801864624023e+00,-6.612034440040588379e-01,5.532409548759460449e-01,1.001469373703002930e+00,-4.791683852672576904e-01,1.248338460922241211e+00,9.659750461578369141e-01,-8.807110786437988281e-02,2.789574861526489258e-01,1.028330683708190918e+00,-7.079297900199890137e-01,1.348827332258224487e-01,9.561544656753540039e-01,-5.079482197761535645e-01,1.286668419837951660e+00,9.679286479949951172e-01,-7.142171263694763184e-02,1.636607646942138672e-01,1.114201307296752930e+00,-8.201079964637756348e-01,9.510235488414764404e-02,1.037733793258666992e+00,-5.942358970642089844e-01,1.487085819244384766e+00,9.387354254722595215e-01,-4.969156980514526367e-01,1.416147351264953613e+00,9.996675252914428711e-01,-6.037184596061706543e-01,1.367089152336120605e+00,8.978273868560791016e-01,-6.550216674804687500e-01,1.545215964317321777e+00,9.985021352767944336e-01,-3.970987498760223389e-01,1.489989042282104492e+00,1.043820619583129883e+00,-6.937494874000549316e-01,1.369612932205200195e+00,8.243768811225891113e-01,-2.170156389474868774e-01,1.327465772628784180e+00,1.003066897392272949e+00,-7.406756281852722168e-01,1.127470970153808594e+00,7.787004113197326660e-01,-1.940175741910934448e-01,1.085327386856079102e+00,1.092313051223754883e+00,-9.461407661437988281e-01,1.034090518951416016e+00,9.306951165199279785e-01,-1.941855102777481079e-01,9.851804375648498535e-01,1.111615538597106934e+00,-1.298521637916564941e+00,8.486629724502563477e-01,1.230031728744506836e+00
-4.200460314750671387e-01,9.887143373489379883e-01,9.922000765800476074e-01,-3.524314165115356445e-01,9.127980470657348633e-01,1.021095514297485352e+00,-4.513992667198181152e-01,8.881468772888183594e-01,9.554672837257385254e-01,-4.068848788738250732e-01,1.109775781631469727e+00,9.496650695800781250e-01,-2.920093834400177002e-01,5.907387733459472656e-01,1.245520353317260742e+00,-6.545431017875671387e-01,5.521885156631469727e-01,1.016342997550964355e+00,-4.694186449050903320e-01,1.247974157333374023e+00,9.683247208595275879e-01,-7.924741506576538086e-02,2.689047455787658691e-01,1.033256411552429199e+00,-7.022086381912231445e-01,1.338146775960922241e-01,9.664013385772705078e-01,-4.972703158855438232e-01,1.286981821060180664e+00,9.709349870681762695e-01,-6.083673238754272461e-02,1.561852693557739258e-01,1.123195886611938477e+00,-8.115620613098144531e-01,9.387515485286712646e-02,1.049065828323364258e+00,-5.798189043998718262e-01,1.489276885986328125e+00,9.436088800430297852e-01,-4.811254739761352539e-01,1.417203068733215332e+00,1.000355720520019531e+00,-5.941237211227416992e-01,1.368615865707397461e+00,9.046184420585632324e-01,-6.372268199920654297e-01,1.548830747604370117e+00,1.005506634712219238e+00,-3.769515454769134521e-01,1.489654421806335449e+00,1.037704110145568848e+00,-6.884596347808837891e-01,1.374839305877685547e+00,8.351833820343017578e-01,-2.034069895744323730e-01,1.323597908020019531e+00,9.862311482429504395e-01,-7.414770722389221191e-01,1.134797096252441406e+00,7.851302027702331543e-01,-1.764625310897827148e-01,1.081853270530700684e+00,1.075652003288269043e+00,-9.306250214576721191e-01,1.038109540939331055e+00,9.549783468246459961e-01,-1.777024567127227783e-01,9.823570847511291504e-01,1.094313383102416992e+00,-1.254026412963867188e+00,8.460623621940612793e-01,1.283538818359375000e+00
-4.118006229400634766e-01,9.859528541564941406e-01,9.973109364509582520e-01,-3.433540463447570801e-01,9.105201363563537598e-01,1.023308396339416504e+00,-4.455283880233764648e-01,8.860540390014648438e-01,9.628309011459350586e-01,-3.992385864257812500e-01,1.106668114662170410e+00,9.532376527786254883e-01,-2.730929553508758545e-01,5.871793031692504883e-01,1.244007945060729980e+00,-6.474680304527282715e-01,5.497845411300659180e-01,1.033081173896789551e+00,-4.592858254909515381e-01,1.246870756149291992e+00,9.715923070907592773e-01,-7.168179750442504883e-02,2.574819326400756836e-01,1.037207007408142090e+00,-6.956880092620849609e-01,1.320078372955322266e-01,9.779988527297973633e-01,-4.857676625251770020e-01,1.286607742309570312e+00,9.740725755691528320e-01,-4.967671632766723633e-02,1.475316882133483887e-01,1.131180286407470703e+00,-8.024545907974243164e-01,8.999232947826385498e-02,1.063971400260925293e+00,-5.655323863029479980e-01,1.490620970726013184e+00,9.479460120201110840e-01,-4.653356373310089111e-01,1.416917562484741211e+00,1.000834107398986816e+00,-5.844444036483764648e-01,1.369939565658569336e+00,9.114096760749816895e-01,-6.194608211517333984e-01,1.550856828689575195e+00,1.012358188629150391e+00,-3.567079305648803711e-01,1.488015413284301758e+00,1.030720233917236328e+00,-6.813097000122070312e-01,1.378625273704528809e+00,8.468414545059204102e-01,-1.914896816015243530e-01,1.316846728324890137e+00,9.708219766616821289e-01,-7.422671914100646973e-01,1.141719818115234375e+00,7.910153865814208984e-01,-1.591122448444366455e-01,1.073079705238342285e+00,1.059795618057250977e+00,-9.136019945144653320e-01,1.041498661041259766e+00,9.763565063476562500e-01,-1.613842844963073730e-01,9.748699069023132324e-01,1.077747344970703125e+00,-1.204227209091186523e+00,8.412027359008789062e-01,1.330651283264160156e+00
-4.031206071376800537e-01,9.818731546401977539e-01,1.002463340759277344e+00,-3.345171809196472168e-01,9.049993753433227539e-01,1.026256680488586426e+00,-4.397873878479003906e-01,8.813537955284118652e-01,9.704580903053283691e-01,-3.908686339855194092e-01,1.102017521858215332e+00,9.568119049072265625e-01,-2.562101483345031738e-01,5.813952684402465820e-01,1.243985533714294434e+00,-6.401520967483520508e-01,5.449246168136596680e-01,1.050014495849609375e+00,-4.482844471931457520e-01,1.242973566055297852e+00,9.750933647155761719e-01,-6.621125340461730957e-02,2.433693856000900269e-01,1.041193842887878418e+00,-6.894534826278686523e-01,1.278318762779235840e-01,9.882003664970397949e-01,-4.738623499870300293e-01,1.283410668373107910e+00,9.777007102966308594e-01,-4.160341620445251465e-02,1.357503682374954224e-01,1.138819098472595215e+00,-7.939702272415161133e-01,8.385509997606277466e-02,1.078086972236633301e+00,-5.496093034744262695e-01,1.489506840705871582e+00,9.519186615943908691e-01,-4.486100971698760986e-01,1.413930535316467285e+00,1.001171708106994629e+00,-5.726631283760070801e-01,1.368565797805786133e+00,9.179180264472961426e-01,-5.995218157768249512e-01,1.550199508666992188e+00,1.018475890159606934e+00,-3.365269005298614502e-01,1.482032895088195801e+00,1.023984789848327637e+00,-6.719864010810852051e-01,1.381543755531311035e+00,8.572245240211486816e-01,-1.798693537712097168e-01,1.306019783020019531e+00,9.581036567687988281e-01,-7.401286363601684570e-01,1.147444128990173340e+00,7.946174144744873047e-01,-1.449191272258758545e-01,1.060115694999694824e+00,1.046022772789001465e+00,-8.950970172882080078e-01,1.044220924377441406e+00,9.932078719139099121e-01,-1.479457318782806396e-01,9.620212316513061523e-01,1.063745260238647461e+00,-1.154397487640380859e+00,8.354308605194091797e-01,1.369186162948608398e+00
